4133.349991,2564.99745,-2405.499943
4141.119843,2535.004318,-2405.49997
4144.404678,2445.032444,-2405.500078
4144.333153,2400.047396,-2405.49997
4144.226646,2355.060839,-2405.500051
4144.19754,2325.067788,-2405.49997
4144.165154,2280.069177,-2405.499943
4144.129486,2250.068684,-2405.499997
4144.115181,2205.068536,-2405.500024
4144.100876,2130.06892,-2405.500051
4144.095535,2085.07004,-2405.499997
4144.089127,2040.369387,-2405.500024
4144.086647,2013.905666,-2405.499943
4144.085045,1992.773583,-2405.49997
4144.084206,1990.117579,-2405.500024
4144.083443,1990.036659,-2405.499997
4144.083099,1990.03682,-2405.499943
4144.082489,1990.036847,-2405.500024
4144.081879,1990.036793,-2405.49997
4144.081726,1992.612793,-2405.500051
4144.081383,2002.573886,-2405.499916
4144.08123,2037.981087,-2405.49997
4144.081116,2067.623546,-2405.499943
4144.081078,2157.614727,-2405.499997
4144.081039,2202.615009,-2405.49997
4144.081078,2247.614186,-2405.499997
4144.080849,2277.61538,-2405.500186
4144.08123,2322.615096,-2405.499889
4144.081039,2352.614889,-2405.500024
4144.080849,2397.614389,-2405.50024
4144.080963,2472.614383,-2405.500132
4144.081078,2517.614342,-2405.500105
4144.079666,2562.614812,-2405.499943
4144.07608,2592.614767,-2405.448522
4144.075432,2637.35228,-2405.221373
4144.075699,2664.365295,-2404.780719
4144.075508,2686.938685,-2404.427268
4144.077454,2678.848201,-2403.893829
4144.07814,2644.318048,-2403.54534
4144.07795,2599.871347,-2403.029779
4144.079094,2569.875329,-2402.694933
4144.079552,2524.873294,-2401.862054
4144.079399,2494.874526,-2401.362563
4144.080009,2450.61113,-2401.030415
4144.081039,2422.903483,-2400.531248
4144.080658,2369.830863,-2400.197211
4144.081116,2330.16505,-2399.699581
4144.081383,2290.497377,-2399.199471
4144.081573,2263.955944,-2398.367049
4144.082222,2222.572815,-2397.86737
4144.082336,2192.905738,-2397.369551
4144.082909,2147.912008,-2397.035947
4144.08329,2062.21994,-2396.536537
4144.083633,2040.737048,-2396.208837
4144.083824,2040.086584,-2395.788622
4144.084091,2040.036807,-2395.508542
4144.084358,2040.038236,-2395.499806
4144.084816,2040.406491,-2395.499913
4144.084778,2045.108022,-2395.499994
4144.084969,2114.697669,-2395.499967
4144.085159,2159.690535,-2395.499994
4144.085312,2204.644789,-2395.500021
4144.085388,2233.710639,-2395.499994
4144.085693,2274.490194,-2395.499967
4144.08596,2300.945368,-2395.499994
4144.086075,2340.612448,-2395.499967
4144.086113,2367.057267,-2395.499994
4144.086304,2420.09583,-2395.500048
4144.086418,2476.663886,-2395.499994
4144.086533,2506.63248,-2395.49994
4144.086609,2551.631657,-2395.499994
4144.0868,2581.632204,-2395.500021
4144.086838,2626.553885,-2395.499994
4144.0868,2655.238673,-2395.499967
4144.087029,2689.357024,-2395.499994
4144.087067,2676.577439,-2395.499967
4144.087181,2640.468056,-2395.49994
4144.087219,2610.508844,-2395.499994
4144.087257,2565.527815,-2395.49994
4144.087334,2535.534683,-2395.499994
4144.087372,2490.54977,-2395.499967
4144.087296,2400.57795,-2395.500021
4144.087334,2355.591447,-2395.499994
4144.087448,2310.599982,-2395.500021
4144.087524,2280.599785,-2395.499994
4144.087448,2235.599422,-2395.500021
4144.087524,2205.599306,-2395.499967
4144.087486,2160.299664,-2395.499994
4144.087448,2085.30056,-2395.500021
4144.08741,2040.591979,-2395.499994
4144.087448,2004.060089,-2395.499967
4144.087601,1992.759696,-2395.500021
4144.087524,1990.051111,-2395.499967
4144.087639,1990.036685,-2395.500021
4144.087601,1990.036874,-2395.499994
4144.087639,1990.036847,-2395.499913
4144.087563,1990.12556,-2395.500021
4144.087524,1992.625035,-2395.499994
4144.087677,2012.116167,-2395.500048
4144.087639,2038.047555,-2395.499994
4144.088135,2082.685731,-2395.500021
4144.088097,2112.684418,-2395.499859
4144.087753,2202.684497,-2395.499994
4144.087677,2247.683673,-2395.500021
4144.087944,2292.68347,-2395.49994
4144.08783,2322.684557,-2395.499994
4144.087906,2367.684785,-2395.49994
4144.087753,2397.683796,-2395.499994
4144.087906,2442.684267,-2395.499967
4144.087982,2517.683883,-2395.499994
4144.087944,2562.684192,-2395.49994
4144.087982,2607.683665,-2395.500048
4144.087868,2637.41988,-2395.500129
4144.087944,2674.839199,-2395.500075
4144.087906,2686.953893,-2395.499967
4144.088097,2689.388734,-2395.500048
4144.087677,2684.829576,-2395.499967
4144.088058,2643.96732,-2395.500021
4144.088631,2584.503924,-2395.499967
4144.089012,2554.505669,-2395.499994
4144.089584,2509.504281,-2395.500021
4144.090118,2479.533017,-2395.499967
4144.08905,2436.225297,-2395.49994
4144.089394,2409.191708,-2395.500021
4144.088593,2316.616087,-2395.499994
4144.08844,2276.670059,-2395.500021
4144.088821,2249.908299,-2395.499994
4144.088936,2207.18978,-2395.500021
4144.088593,2177.242433,-2395.499994
4144.088821,2132.2435,-2395.499967
4144.089088,2102.324466,-2395.499994
4144.088936,2040.700161,-2395.500021
4144.089088,2040.038722,-2395.499994
4144.089661,2040.03678,-2395.499967
4144.090195,2040.055682,-2395.499994
4144.088593,2040.437742,-2395.500021
4144.088554,2051.410625,-2395.499994
4144.089165,2072.274222,-2395.499967
4144.08905,2115.366361,-2395.499994
4144.088974,2175.359044,-2395.500021
4144.088936,2234.339236,-2395.499967
4144.088402,2261.754022,-2395.500048
4144.091034,2288.313926,-2395.499994
4144.091148,2327.980467,-2395.499967
4144.091377,2354.425043,-2395.500021
4144.092636,2394.091773,-2395.499994
4144.08783,2477.330637,-2395.499967
4144.088631,2522.302391,-2395.500021
4144.087944,2567.302241,-2395.499994
4144.087639,2597.598401,-2395.499967
4144.088402,2642.185937,-2395.49994
4144.08844,2677.721624,-2395.499994
4144.088783,2687.62388,-2395.500021
4144.089394,2666.023747,-2395.499994
4144.089623,2624.799278,-2395.499967
4144.090462,2579.851846,-2395.499994
4144.090614,2549.860763,-2395.49994
4144.089355,2505.856657,-2395.499967
4144.090462,2479.175225,-2395.499994
4144.089584,2440.368986,-2395.500129
4144.089165,2360.394203,-2395.500048
4144.08844,2320.403117,-2395.499967
4144.088135,2293.73816,-2395.499994
4144.088669,2253.471362,-2395.499967
4144.088249,2226.806512,-2395.499994
4144.088135,2186.805369,-2395.499859
4144.088058,2160.137553,-2395.127749
4144.088173,2080.137881,-2394.650828
4144.088516,2040.436313,-2394.115097
4144.088631,2016.555414,-2393.763885
4144.08905,1994.834103,-2393.244521
4144.089127,1990.517274,-2392.904876
4144.089623,1990.039544,-2392.403283
4144.089775,1990.036928,-2392.071242
4144.089279,1990.036982,-2391.405515
4144.088898,1990.036928,-2390.905944
4144.089317,1990.036847,-2390.406804
4144.089699,1990.908745,-2390.073846
4144.089432,1995.737656,-2389.574355
4144.088478,2018.46949,-2389.242422
4144.088974,2042.75394,-2388.74277
4144.08802,2135.87907,-2387.910888
4144.088631,2162.545483,-2387.410939
4144.089966,2202.545117,-2386.912204
4144.090195,2229.212663,-2386.57903
4144.08783,2269.212081,-2386.091755
4144.087524,2295.879303,-2385.818712
4144.086533,2335.879153,-2385.570018
4144.086151,2402.546062,-2385.499776
4144.087219,2442.54575,-2385.499884
4144.087982,2482.545626,-2385.499938
4144.087524,2509.212094,-2385.499992
4144.088593,2549.211727,-2385.499938
4144.088211,2575.878464,-2385.500019
4144.086456,2615.870251,-2385.499965
4144.08535,2674.757281,-2385.499992
4144.085617,2688.572249,-2385.500019
4144.086151,2689.148831,-2385.499992
4144.086761,2678.88614,-2385.499938
4144.086723,2660.883989,-2385.500045
4144.08596,2623.231777,-2385.499992
4144.084587,2596.609046,-2385.500019
4144.085541,2516.60924,-2385.500045
4144.086304,2463.516882,-2385.500019
4144.086151,2438.169572,-2385.499992
4144.085999,2402.214426,-2385.500019
4144.085808,2378.706716,-2385.499965
4144.085922,2343.447227,-2385.499992
4144.085846,2319.942213,-2385.499938
4144.085999,2249.069918,-2385.500019
4144.08638,2211.224506,-2385.499992
4144.086418,2171.314152,-2385.500019
4144.086151,2144.648628,-2385.499992
4144.086494,2104.706726,-2385.500019
4144.086533,2079.012437,-2385.499938
4144.0868,2050.14181,-2385.499992
4144.086418,2042.039973,-2385.500019
4144.086227,2040.046326,-2385.499992
4144.086113,2040.037023,-2385.500019
4144.086189,2040.054199,-2385.499992
4144.085999,2040.281294,-2385.499965
4144.08596,2047.388949,-2385.500045
4144.086075,2062.312428,-2385.499992
4144.085922,2098.074428,-2385.499965
4144.086037,2177.955078,-2385.500019
4144.085846,2230.503292,-2385.499992
4144.085922,2255.342213,-2385.499965
4144.08596,2290.836266,-2385.499992
4144.085732,2314.341954,-2385.500019
4144.08596,2349.601012,-2385.500045
4144.086151,2373.108021,-2385.499992
4144.086266,2457.204788,-2385.499965
4144.086037,2496.830397,-2385.500019
4144.086266,2523.496864,-2385.499965
4144.086151,2563.496741,-2385.499992
4144.086113,2590.163154,-2385.499965
4144.086304,2630.306859,-2385.500019
4144.086342,2655.651041,-2385.499911
4144.086266,2689.709369,-2385.499965
4144.086533,2683.784728,-2385.500019
4144.086151,2659.743147,-2385.499938
4144.086304,2635.16775,-2385.500019
4144.086075,2595.352581,-2385.499911
4144.086456,2568.695794,-2385.500072
4144.086342,2528.707782,-2385.499992
4144.086189,2448.731408,-2385.499965
4144.086151,2408.744366,-2385.500019
4144.086075,2382.085961,-2385.499992
4144.086037,2343.030328,-2385.500019
4144.085999,2317.700249,-2385.499992
4144.086075,2281.764867,-2385.500019
4144.086151,2258.42973,-2385.499965
4144.08577,2188.429926,-2385.499938
4144.085999,2153.429296,-2385.499992
4144.086151,2130.097799,-2385.499965
4144.085846,2095.097924,-2385.500019
4144.086075,2071.76675,-2385.499965
4144.085846,2037.200519,-2385.500019
4144.086037,2016.522679,-2385.499992
4144.085884,1990.343191,-2385.499965
4144.085732,1990.040784,-2385.500019
4144.08577,1990.036766,-2385.499965
4144.085655,1990.036928,-2385.499938
4144.08577,1990.036982,-2385.500019
4144.08596,1990.037009,-2385.499965
4144.08577,1991.609229,-2385.500019
4144.086418,2001.70323,-2385.499992
4144.086113,2017.153217,-2385.499965
4144.085655,2049.343795,-2385.499992
4144.08596,2072.589977,-2385.500019
4144.085732,2107.58694,-2385.499965
4144.085884,2130.919893,-2385.500045
4144.086113,2200.919022,-2385.500019
4144.085808,2235.919652,-2385.499992
4144.08577,2259.25363,-2385.499965
4144.085541,2294.25302,-2385.499992
4144.085464,2317.586782,-2385.499938
4144.085541,2352.586576,-2385.500019
4144.085503,2375.919745,-2385.499992
4144.085655,2445.919441,-2385.499965
4144.085617,2469.253096,-2385.500019
4144.086304,2504.253024,-2385.499992
4144.084854,2527.586355,-2385.500019
4144.085121,2562.587039,-2385.499992
4144.086609,2585.919642,-2385.500045
4144.086266,2620.896705,-2385.499965
4144.08596,2679.320673,-2385.500019
4144.085426,2688.924567,-2385.499992
4144.085808,2689.243234,-2385.499965
4144.085503,2685.901037,-2385.499992
4144.085922,2668.640059,-2385.500019
4144.085884,2649.043766,-2385.499992
4144.086075,2614.892545,-2385.499965
4144.086723,2544.902071,-2385.500019
4144.086494,2509.903248,-2385.499992
4144.08577,2474.960726,-2385.499965
4144.087029,2452.222637,-2385.500019
4144.086304,2419.934286,-2385.499965
4144.087067,2399.238704,-2385.499992
4144.085579,2368.386482,-2385.499965
4144.086456,2306.682902,-2385.499992
4144.086151,2275.813289,-2385.500045
4144.086227,2255.039752,-2385.49983
4144.086075,2222.601667,-2385.499857
4144.086227,2199.59067,-2385.499938
4144.087906,2164.607513,-2385.499965
4144.085732,2141.274775,-2385.499992
4144.085541,2106.320444,-2385.49867
4144.086761,2063.475974,-2385.431475
4144.087105,2044.95028,-2385.286541
4144.087219,2040.402284,-2384.535768
4144.090195,2040.07685,-2384.001169
4144.083519,2040.037212,-2383.477869
4144.085274,2040.03705,-2383.134099
4144.085884,2040.04398,-2382.629377
4144.086533,2040.337758,-2382.296042
4144.088249,2051.060464,-2381.796363
4144.08535,2076.036122,-2380.798946
4144.085922,2098.114282,-2380.29932
4144.08577,2132.994892,-2379.966632
4144.085388,2156.328439,-2379.466198
4144.086418,2191.324404,-2379.134858
4144.08802,2214.486834,-2378.635502
4144.087906,2289.167056,-2378.30241
4144.087067,2320.019439,-2377.303968
4144.08699,2350.870852,-2376.804235
4144.086647,2371.439215,-2376.307171
4144.0868,2402.300578,-2375.996945
4144.086723,2423.058798,-2375.653821
4144.086761,2455.384819,-2375.543968
4144.086723,2524.937389,-2375.500285
4144.086685,2559.937534,-2375.499989
4144.0868,2583.270487,-2375.499962
4144.086761,2618.244422,-2375.500043
4144.086723,2641.226055,-2375.499989
4144.086761,2671.032755,-2375.500016
4144.086838,2683.264771,-2375.499935
4144.0868,2686.375046,-2375.499962
4144.086723,2670.392348,-2375.500016
4144.086838,2640.496449,-2375.499962
4144.0868,2617.494593,-2375.500097
4144.086838,2582.515265,-2375.499962
4144.0868,2559.188783,-2375.500016
4144.086685,2524.200206,-2375.499908
4144.086838,2454.223134,-2375.499962
4144.0868,2419.232858,-2375.499935
4144.086647,2395.907509,-2375.499989
4144.086685,2360.918393,-2375.500043
4144.086838,2339.603086,-2375.499989
4144.086723,2309.602484,-2375.500016
4144.086761,2289.601697,-2375.499962
4144.086838,2237.410655,-2375.499935
4144.086723,2220.743219,-2375.499962
4144.086761,2195.743401,-2375.500016
4144.0868,2179.077746,-2375.50007
4144.086876,2154.077442,-2375.499989
4144.187088,2137.412838,-2375.499962
4144.547577,2112.411537,-2375.499908
4146.518173,2062.420853,-2375.499989
4150.911713,2037.81744,-2375.500043
4161.777306,2015.714149,-2375.499989
4181.593552,2004.307489,-2375.499935
4193.330574,1994.077586,-2375.500016
4199.780579,1991.10723,-2375.499908
4200.241547,1990.065753,-2375.499962
4200.21759,1990.03682,-2375.500016
4200.179062,1990.036901,-2375.499935
4200.147552,1990.036874,-2375.500016
4200.054817,1990.036901,-2375.499989
4200.031166,1990.036955,-2375.499962
4200.020485,1990.036928,-2375.499989
4200.011177,1990.036955,-2375.499962
4200.002823,1990.283869,-2375.499989
4200.001793,1992.789276,-2375.500043
4199.997749,1997.177129,-2375.499935
4198.809128,2010.378844,-2375.499989
4184.978676,2023.574626,-2375.500016
4169.828911,2047.059686,-2375.499989
4159.472008,2063.619263,-2375.499935
4144.534073,2121.939337,-2375.500204
4134.633064,2138.606772,-2375.500016
4119.550056,2163.605728,-2375.499989
4094.644432,2180.27319,-2375.499935
4084.621964,2205.273574,-2375.499989
4069.599228,2221.93896,-2375.500016
4059.485855,2246.939965,-2375.499962
4044.564972,2288.606032,-2375.499989
4034.49646,2313.606228,-2375.50007
4019.535675,2330.27245,-2375.500097
3996.866226,2355.273293,-2375.499935
3987.199783,2371.939865,-2375.499962
3985.990486,2396.938551,-2375.499989
3985.789032,2413.607092,-2375.500016
3985.835838,2455.273024,-2375.499962
3985.856705,2480.273031,-2375.500016
3985.869598,2505.273146,-2375.499962
3985.918312,2521.939637,-2375.500016
3985.939331,2546.939698,-2375.499989
3985.946884,2563.606621,-2375.499962
3985.958595,2588.606223,-2375.500016
3985.963211,2638.315506,-2375.499989
3985.96756,2661.124674,-2375.500016
3985.969772,2678.155429,-2375.499989
3985.973206,2685.032969,-2375.499935
3985.973854,2689.252159,-2375.499989
3985.974693,2689.600486,-2375.500016
3985.974922,2688.26577,-2375.499962
3985.97538,2666.665637,-2375.500016
3985.975838,2644.963578,-2375.499989
3985.976067,2628.786115,-2375.499908
3985.98053,2603.883584,-2375.499989
3985.98526,2587.21534,-2375.500016
3985.985184,2562.217086,-2375.499935
3985.984612,2545.549057,-2375.499881
3985.984497,2495.550095,-2375.499908
3985.984612,2462.483737,-2375.499989
3985.982819,2446.517595,-2375.499962
3985.983009,2423.510642,-2375.499989
3985.983429,2408.640095,-2375.500016
3985.983353,2386.586796,-2375.499989
3985.980682,2371.895266,-2375.500016
3985.980301,2327.821268,-2375.499962
3985.980644,2305.783906,-2375.499989
3985.980835,2283.745087,-2375.500016
3985.979767,2269.003025,-2375.500043
3985.980453,2246.595359,-2375.500016
3985.979652,2231.17727,-2375.499989
3985.978165,2206.871302,-2375.499935
3985.978699,2156.920013,-2375.500016
3985.97847,2131.921678,-2375.499989
3985.977058,2106.961767,-2375.500016
3985.97786,2090.590861,-2375.499962
3985.976601,2067.916731,-2375.500016
3985.976868,2055.925454,-2375.499989
3985.97599,2044.647927,-2375.499962
3985.975838,2040.132262,-2375.500016
3985.975952,2040.037131,-2375.499989
3985.97538,2040.036888,-2375.500043
3985.97477,2040.036861,-2375.499962
3985.975037,2040.047566,-2375.500016
3985.974655,2040.095185,-2375.499935
3985.97496,2040.907653,-2375.499989
3985.974846,2058.380087,-2375.500016
3985.97332,2078.449795,-2375.499935
3985.9729,2094.213138,-2375.499989
3985.973473,2119.01811,-2375.500124
3985.972977,2135.68231,-2375.499827
3985.971603,2160.681912,-2375.50007
3985.972252,2177.349429,-2375.499854
3985.972481,2226.75954,-2375.499989
3985.973282,2257.558668,-2375.499962
3985.972481,2272.418997,-2375.478121
3985.972137,2294.473778,-2375.395744
3985.971832,2309.165713,-2375.08878
3985.971413,2331.20259,-2374.774104
3985.971336,2345.893285,-2373.539292
3985.971375,2389.968172,-2373.024243
3985.97187,2412.062699,-2372.522056
3985.971565,2426.976067,-2372.188936
3985.971909,2450.003863,-2371.689446
3985.971527,2466.094473,-2371.356542
3985.97229,2490.959118,-2370.857699
3985.972176,2507.624154,-2369.858987
3985.97065,2565.957387,-2369.359551
3985.970459,2582.624013,-2369.026674
3985.970535,2607.620784,-2368.52783
3985.972023,2624.230623,-2368.029095
3985.97168,2648.533652,-2367.695301
3985.971489,2663.142131,-2367.196161
3985.971336,2679.449402,-2366.363686
3985.97126,2689.533318,-2365.907743
3985.970802,2687.892042,-2365.608626
3985.971947,2683.605764,-2365.525279
3985.972176,2670.837801,-2365.499905
3985.971985,2657.886803,-2365.499878
3985.970345,2634.653699,-2365.499986
3985.970764,2618.139746,-2365.499959
3985.971451,2559.837064,-2365.499986
3985.97084,2534.843474,-2365.50004
3985.970879,2518.182214,-2365.500013
3985.971642,2493.190539,-2365.50004
3985.971718,2476.528659,-2365.499986
3985.971107,2451.536714,-2365.50004
3985.97126,2434.876074,-2365.499986
3985.971184,2384.891753,-2365.50004
3985.971336,2359.898245,-2365.499959
3985.971489,2343.237011,-2365.499986
3985.971832,2318.240833,-2365.500013
3985.971565,2301.575124,-2365.50004
3985.972366,2276.575198,-2365.500013
3985.971756,2259.907951,-2365.499986
3985.97229,2218.24245,-2365.500094
3985.971985,2193.240987,-2365.499986
